183718,8191,,
183743,1300,,
183763,8190,,
183787,989,,
183811,8191,,
183834,8191,,
183858,8191,,
183882,1337,,
183906,8191,,
183930,1703,,
183954,587,,
183977,2225,,
184002,1171,,
184026,8191,,
184049,8191,,
184073,2211,,
184097,0,,
184121,8191,,
184144,989,,
184169,8191,,
184193,1729,,
184217,8191,,
184241,1550,,
184264,8191,,
184288,1355,,
184312,1366,,
184336,8191,,
184359,8191,,
184383,8191,,
184407,8190,,
184431,1222,,
184455,1121,,
184478,1144,,
184503,1161,,
184526,1159,,
184550,1168,,
184574,1166,,
184598,1154,,
184623,1144,,
184646,1094,,
184670,1202,,
184694,1148,,
184718,1250,,
184742,1361,,
184766,8191,,
184790,1287,1,carro
184814,8191,,
184838,8191,,
184862,8191,,
184886,1059,,
184909,1506,,
184934,8191,,
184957,8191,,
184982,8191,,
185006,8191,,
185029,8191,,
185054,1612,,
185077,8191,,
185102,1126,,
185125,1327,,
185149,8191,,
185174,8191,,
185197,8191,,
185222,997,,
185245,8191,,
185269,8191,,
185292,8191,,
185317,8191,,
185340,1856,,
185364,8191,,
185389,8191,,
185412,1138,,
185436,8191,,
185460,8191,,
185484,8191,,
185507,8191,,
185532,1261,,
185555,8191,,
185579,8191,,
185604,8191,,
185627,8191,,
185651,8191,,
185675,8191,,
185699,8191,,
185722,8191,,
185747,8190,,
185771,1436,,
185795,514,,
185819,1051,,
185842,8191,,
185867,8191,,
185890,8191,,
185914,8191,,
185937,915,,
185962,8191,,
185986,8191,,
186010,8191,,
186034,8191,,
186057,8191,,
186081,1238,,
186105,8191,,
186129,1568,,
186152,35,,
186177,8191,,
186201,1470,,
186225,8191,,
186249,1160,,
186272,1882,,
186297,8191,,
186320,8191,,
186345,8191,,
186369,1186,,
186392,8191,,
186416,1313,,
186440,8191,,
186464,8191,,
186487,8191,,
186511,146,,
186535,945,,
186559,1271,,
186584,794,,
186607,8191,,
186631,8191,,
186655,8191,,
186679,8191,,
186702,1219,,
186727,8191,,
186750,8191,,
186775,8191,,
186799,2112,,
186822,8191,,
186847,8191,,
186870,1006,,
186895,8191,,
186918,8191,,
186942,1262,,
186967,675,,
186990,1290,,
187015,8191,,
187038,2225,,
187062,8190,,
187086,8191,,
187110,8191,,
187134,8191,,
187158,8191,,
187182,971,,
187206,1505,,
187230,1058,,
187253,8191,,
187277,8191,,
187297,8190,,
187322,8191,,
187345,684,,
187369,8191,,
187393,8191,,
187417,8191,,
187441,8191,,
187465,8191,,
187489,408,,
187512,8191,,
187537,648,,
187560,8191,,
187585,8191,,
187609,2006,,
187632,8191,,
187657,641,,
187680,1884,,
187705,8191,,
187728,8191,,
187752,8191,,
187777,8191,,
187800,8191,,
187824,8191,,
187848,1657,,
187872,8191,,
187896,572,,
187920,1245,,
187943,8191,,
187967,8191,,
187992,8191,,
188015,8191,,
188040,8191,,
188063,1068,,
188087,1276,,
188111,1538,,
188135,8191,,
188158,8191,,
188183,8191,,
188207,8191,,
188230,8190,,
188254,8191,,
188278,8191,,
188302,1667,,
188325,8191,,
188350,8191,,
188374,8191,,
188397,1045,,
188422,8191,,
188445,1982,,
188469,8191,,
188493,8191,,
188517,1295,,
188541,487,,
188565,1701,,
188589,8191,,
188613,8191,,
188637,1653,,
188660,946,,
188685,8191,,
188708,8191,,
188733,8191,,
188756,799,,
188780,2171,,
188805,1302,,
188828,8190,,
188853,8191,,
188876,8191,,
188900,8191,,
188923,8190,,
188948,1003,,
188972,8191,,
188995,1911,,
189020,1328,,
189043,8191,,
189067,8191,,
189091,8191,,
189115,8191,,
189138,8191,,
189162,8190,,
189187,1588,,
189210,8191,,
189235,8191,,
189258,8191,,
189282,8190,,
189306,8191,,
189330,8191,,
189355,8191,,
189378,8191,,
189402,8191,,
189426,8191,,
189450,8191,,
189473,2069,,
189498,1020,,
189521,2098,,
189545,834,,
189565,8190,,
189590,8191,,
189614,8191,,
189637,8191,,
189661,8191,,
189685,8191,,
189709,1890,,
189732,8191,,
189757,8191,,
189780,8191,,
189805,8191,,
189829,936,,
189849,8190,,
189873,8191,,
189897,8191,,
189921,8191,,
189944,8191,,
189969,8191,,
189992,1367,,
190016,8191,,
190041,904,,
190064,8190,,
190088,8190,,
190111,8191,,
190136,8191,,
190159,8191,,
190183,8191,,
190208,1487,,
190231,8191,,
190256,8191,,
190279,1179,,
190303,2180,,
190327,8191,,
190351,8191,,
190375,8191,,
190399,1182,,
190423,1655,,
190447,8191,,
190471,1585,,
190495,8191,,
190519,8191,,
190542,8191,,
190567,2192,,
190590,8191,,
190615,1106,,
190639,8191,,
190662,8191,,
190687,8191,,
190710,8191,,
190734,8191,,
190758,8190,,
190782,661,,
190806,8191,,
190830,8191,,
190854,8191,,
190878,8191,,
190902,985,,
190925,8191,,
190950,8191,,
190973,8191,,
190998,8191,,
191022,8191,,
191045,8191,,
191069,767,,
191092,8191,,
191116,8191,,
191140,8191,,
191164,8191,,
191187,1109,,
191212,8190,,
191236,8191,,
191260,8191,,
191283,8191,,
191307,1541,,
191331,8191,,
191354,8191,,
191379,8191,,
191403,829,,
191426,8191,,
191451,8191,,
191474,1496,,
191499,752,,
191518,8190,,
191543,643,,
191566,8191,,
191590,8191,,
191613,8191,,
191637,8191,,
191662,8191,,
191685,8191,,
191710,8191,,
191733,8191,,
191757,8191,,
191781,8191,,
191805,8191,,
191830,8191,,
191853,8191,,
191877,8191,,
191901,8191,,
191925,8191,,
191949,1872,,
191973,8191,,
191996,8191,,
192021,8191,,
192045,1721,,
192069,8191,,
192093,1458,,
192116,8191,,
192141,8191,,
192164,8191,,
192188,906,,
192211,8191,,
192236,8191,,
192260,8191,,
192283,8191,,
192308,8191,,
192331,8191,,
192355,8190,,
192378,8191,,
192402,1584,,
192427,1249,,
192450,8191,,
192475,2068,,
192498,8191,,
192522,1876,,
192542,8190,,
192567,8191,,
192590,2088,,
192614,8191,,
192638,8191,,
192662,8191,,
192687,8191,,
192710,8191,,
192734,8191,,
192757,8191,,
192781,8191,,
192805,1535,,
192829,1223,,
192852,8190,,
192877,8191,,
192901,8191,,
192924,8191,,
192949,8191,,
192972,8191,,
192996,8191,,
193019,8191,,
193044,698,,
193068,8191,,
193092,8191,,
193116,8191,,
193139,561,,
193164,1342,,
193187,1691,,
193211,1143,,
193235,8190,,
193259,8191,,
193284,8191,,
193307,8191,,
193331,8191,,
193355,8191,,
193379,8191,,
193403,719,,
193427,8191,,
193451,8191,,
193475,8191,,
193499,8191,,
193519,8190,,
193543,8190,,
193567,1809,,
193591,651,,
193614,8191,,
193639,828,,
193662,8191,,
193686,1722,,
193711,1011,,
193734,8191,,
193758,8191,,
193782,1511,,
193806,8191,,
193830,849,,
193850,8190,,
193874,8191,,
193898,8191,,
193923,8191,,
193946,8191,,
193970,8191,,
193993,8191,,
194018,827,,
194041,8191,,
194065,8191,,
194089,590,,
194113,8191,,
194137,1208,,
194161,1859,,
194185,8191,,
194208,1380,,
194233,8191,,
194256,8191,,
194281,8191,,
194305,8191,,
194328,8191,,
194352,8191,,
194375,8191,,
194400,8191,,
194423,8190,,
194448,8191,,
194470,8191,,
194495,8191,,
194519,467,,
194543,8191,,
194567,8191,,
194587,8190,,
194611,1336,,
194635,1576,,
194659,8191,,
194682,1275,,
194706,8191,,
194731,8191,,
194754,8191,,
194778,1759,,
194802,8190,,
194826,8191,,
194850,1566,,
194874,1067,,
194897,1245,,
194922,8191,,
194946,8191,,
194970,1961,,
194994,8190,,
195017,8191,,
195042,8191,,
195062,8190,,
195086,8191,,
195109,8191,,
195133,1580,,
195158,1236,,
195181,8191,,
195206,8191,,
195229,499,,
195253,1610,,
195277,8191,,
195301,8191,,
195325,8191,,
195349,1358,,
195373,8191,,
195397,8191,,
195421,8191,,
195445,8191,,
195469,8191,,
195492,1851,,
195517,8190,,
195540,8191,,
195564,8191,,
195589,2150,,
195612,8191,,
195635,8191,,
195659,1071,,
195683,8191,,
195707,8191,,
195731,8191,,
195755,8191,,
195779,1452,,
195803,1478,,
195827,8191,,
195851,8191,,
195874,8191,,
195899,1315,,
195922,8191,,
195946,8191,,
195971,8191,,
195994,8191,,
196018,8191,,
196041,8190,,
196066,8191,,
196089,8191,,
196114,1492,,
196137,8191,,
196158,8190,,
196182,8191,,
196206,8191,,
196230,8191,,
196253,8191,,
196277,8191,,
196301,8190,,
196325,8191,,
196349,8191,,
196373,8191,,
196397,2245,,
196420,8191,,
196444,8191,,
196468,8191,,
196492,8191,,
196515,8191,,
196540,1241,,
196563,8191,,
196587,1183,,
196612,8191,,
196635,1174,,
196659,8191,,
196682,8191,,
196706,8191,,
196730,1008,,
196754,8191,,
196779,1275,,
196802,1398,,
196826,1113,,
196850,1989,,
196874,8191,,
196898,8191,,
196922,8191,,
196945,1429,,
196970,8191,,
196994,8191,,
197018,8191,,
197042,8191,,
197065,1421,,
197089,1323,,
197113,8191,,
197137,8191,,
197161,8191,,
197185,8191,,
197209,8191,,
197232,8191,,
197257,8191,,
197280,1974,,
197305,8191,,
197328,1725,,
197352,8191,,
197377,1133,,
197400,8191,,
197425,8191,,
197448,0,,
197472,1118,,
197496,8191,,
197520,8191,,
197543,8191,,
197567,8191,,
197592,713,,
197615,8191,,
197639,8191,,
197663,735,,
197687,8191,,
197710,8191,,
197735,8190,,
197758,1351,,
197782,984,,
197807,821,,
197830,8191,,
197854,8191,,
197877,8191,,
197902,8191,,
197925,8191,,
197949,8191,,
197972,8191,,
197996,8191,,
198021,1438,,
198044,8191,,
198068,8191,,
198092,8191,,
198116,8191,,
198139,8191,,
198164,8191,,
198188,8191,,
198211,880,,
198232,8190,,
198255,858,,
198280,8191,,
198303,1087,,
198327,1087,,
198347,8190,,
198368,8190,,
198391,8191,,
198416,318,,
198439,8191,,
198463,1254,,
198488,8191,,
198511,8191,,
198535,8191,,
198559,735,,
198583,1496,,
198607,8191,,
198631,8191,,
198654,8191,,
198679,8191,,
198703,1854,,
198727,650,,
198751,8191,,
198774,1641,,
198799,1917,,
198822,8191,,
198846,1231,,
198870,1528,,
198894,8191,,
198918,8191,,
198942,8191,,
198966,1961,,
198989,1193,,
199014,1062,,
199037,8191,,
199062,8191,,
199086,8191,,
199109,8191,,
199134,8191,,
199157,8191,,
199182,1943,,
199205,700,,
199229,1869,,
199254,8191,,
199277,8191,,
199301,1556,,
199325,8191,,
199349,8191,,
199372,1025,,
199397,8191,,
199420,8191,,
199445,8191,,
199469,1941,,
199492,1541,,
199517,8191,,
199540,8191,,
199565,731,,
199588,8191,,
199612,8191,,
199636,2088,,
199660,8191,,
199685,1627,,
199708,8191,,
199732,8191,,
199756,8191,,
199780,8191,,
199803,1650,,
199828,1262,,
199852,8191,,
199876,620,,
199900,8191,,
199923,1150,,
199948,1077,,
199971,780,,
199996,1831,,
200019,8191,,
200043,8191,,
200067,8191,,
200091,1925,,
200115,1385,,
200139,8191,,
200163,8191,,
200186,8191,,
200211,8191,,
200235,8191,,
200258,8191,,
200282,8191,,
200306,8191,,
200330,1471,,
200354,8191,,
200378,8190,,
200401,817,,
200426,8191,,
200450,8191,,
200474,1249,,
200498,8190,,
200521,8191,,
200546,1394,,
200569,8191,,
200594,8191,,
200617,1773,,
200641,8191,,
200662,8190,,
200685,8191,,
200710,8191,,
200733,8191,,
200757,1353,,
200781,8191,,
200805,8191,,
200829,8191,,
200853,2173,,
200877,8191,,
200901,8191,,
200925,8191,,
200949,973,,
200973,8191,,
200996,8191,,
201021,8191,,
201044,8191,,
201069,1123,,
201093,8191,,
201116,8191,,
201141,689,,
201164,1433,,
201189,8191,,
201212,1869,,
201236,8191,,
201261,1330,,
201284,980,,
201309,1202,,
201332,1367,,
201356,952,,
201379,8191,,
201403,8191,,
201427,1907,,
201451,829,,
201475,1097,,
201499,8191,,
201523,8191,,
201547,8191,,
201571,8190,,
201594,8191,,
201619,1188,,
201643,1128,,
201667,1461,,
201691,8190,,
201714,1234,,
201739,1394,,
201762,8191,,
201786,8191,,
201809,8191,,
201834,1437,,
201858,835,,
201882,1181,,
201906,8191,,
201929,8191,,
201954,8191,,
201977,8191,,
202002,1359,,
202025,277,,
202049,8191,,
202074,8191,,
202097,8191,,
202121,1516,,
202145,8191,,
202169,8191,,
202192,8191,,
202216,8191,,
202241,8191,,
202264,8191,,
202288,1419,,
202312,1200,,
202336,1988,,
202360,8191,,
202384,8191,,
202407,8191,,
202431,1054,,
202456,8190,,
202479,8191,,
202503,8191,,
202527,1129,,
202551,8191,,
202575,1545,,
202599,8191,,
202622,8191,,
202647,353,,
202671,8191,,
202695,8191,,
202719,8191,,
202742,1723,,
202766,8191,,
202790,1530,,
202814,8191,,
202839,1831,,
202862,333,,
202886,1785,,
202910,8191,,
202934,8191,,
202958,815,,
202982,8191,,
203005,8191,,
203029,8191,,
203053,8191,,
203077,8191,,
203101,1490,,
203124,8191,,
203149,1435,,
203172,618,,
203197,1343,,
203220,8191,,
203244,414,,
203269,8191,,
203292,8191,,
203317,1105,,
203340,1314,,
203364,899,,
203388,8191,,
203412,1456,,
203436,8191,,
203460,8191,,
203484,532,,
203508,8191,,
203532,8191,,
203555,8191,,
203580,824,,
203603,8191,,
203628,1266,,
203652,8191,,
203675,8190,,
203700,8191,,
203723,845,,
203747,8191,,
203771,8191,,
203795,8191,,
203820,688,,
203843,8191,,
203867,8191,,
203891,1022,,
203915,8191,,
203939,8191,,
203963,704,,
203986,1702,,
204011,8191,,
204035,1882,,
204059,8191,,
204083,1004,,
204106,8191,,
204130,1583,,
204153,8190,,
204178,2106,,
204201,8191,,
204225,8190,,
204250,8191,,
204273,8191,,
204298,635,,
204321,1533,,
204345,8191,,
204369,1365,,
204393,8191,,
204418,8191,,
204441,8191,,
204465,8191,,
204489,1583,,
204513,1237,,
204537,1532,,
204561,8191,,
204584,2151,,
204609,8191,,
204633,8191,,
204656,8191,,
204677,8190,,
204700,1292,,
204725,686,,
204748,8191,,
204772,8191,,
204796,8191,,
204820,8191,,
204844,8191,,
204868,1921,,
204892,2203,,
204916,1272,,
204940,1467,,
204963,8191,,
204988,8191,,
205008,8190,,
205032,1736,,
205056,8191,,
205080,730,,
205104,8191,,
205128,8191,,
205152,8191,,
205175,8190,,
205200,198,,
205223,8191,,
205248,8191,,
205267,8190,,
205292,8191,,
205316,8191,,
205340,8191,,
205364,1821,,
205387,418,,
205412,8191,,
205435,8191,,
205460,8191,,
205484,1505,,
205507,8191,,
205531,8191,,
205555,8191,,
205579,8191,,
205602,8191,,
205627,8191,,
205650,574,,
205674,1608,,
205699,8191,,
205722,8191,,
205746,1472,,
205770,8191,,
205794,8191,,
205818,8190,,
205842,8191,,
205865,2096,,
205890,1119,,
205914,617,,
205937,1093,,
205962,1766,,
205982,8190,,
206006,1306,,
206029,8191,,
206053,8191,,
206077,1933,,
206101,8191,,
206125,8191,,
206149,8191,,
206173,1531,,
206196,1208,,
206221,8191,,
206244,8191,,
206269,8190,,
206292,8191,,
206316,1411,,
206340,8191,,
206364,1304,,
206388,8191,,
206411,1645,,
206436,8191,,
206459,1108,,
206484,583,,
206508,2209,,
206531,2026,,
206556,1674,,
206579,1187,,
206603,1222,,
206627,8191,,
206651,8191,,
206675,8191,,
206699,8191,,
206723,1611,,
206747,8191,,
206771,8191,,
206794,8191,,
206819,8191,,
206842,1475,,
206866,8191,,
206891,782,,
206914,8191,,
206938,826,,
206962,8191,,
206986,1883,,
207010,2050,,
207034,8191,,
207053,8190,,
207078,981,,
207101,1521,,
207126,8191,,
207145,8190,,
207170,8191,,
207194,8191,,
207218,8191,,
207242,1496,,
207265,8191,,
207290,8191,,
207313,8191,,
207338,561,,
207362,1330,,
207385,8191,,
207410,8191,,
207433,8191,,
207458,8191,,
207481,8191,,
207505,8191,,
207529,8191,,
207553,8191,,
207578,1222,,
207601,8191,,
207625,8191,,
207649,8191,,
207673,8191,,
207697,8191,,
207721,1778,,
207745,8191,,
207769,2126,,
207793,2231,,
207817,8191,,
207841,8190,,
207864,8190,,
207889,8191,,
207912,8191,,
207936,8191,,
207961,1254,,
207984,1633,,
208008,842,,
208032,8191,,
208056,8191,,
208080,8191,,
208104,8191,,
208128,623,,
208152,1730,,
208176,1631,,
208199,8191,,
208220,8190,,
208243,8191,,
208268,8191,,
208291,60,,
208315,1552,,
208339,952,,
208363,1885,,
208388,8191,,
208411,8191,,
208435,1223,,
208459,1624,,
208483,8191,,
208507,8191,,
208531,8191,,
208555,1192,,
208579,1079,,
208603,8191,,
208626,8191,,
208651,1056,,
208674,8191,,
208699,8191,,
208722,1681,,
208746,834,,
208770,8191,,
208794,8191,,
208818,1097,,
208841,8191,,
208866,1119,,
208888,8191,,
208913,1244,,
208936,8191,,
208960,731,,
208985,1211,,
209008,698,,
209032,8191,,
209055,8191,,
209080,8191,,
209103,8191,,
209127,1656,,
209150,8191,,
209175,8191,,
209199,673,,
209223,8191,,
209247,8191,,
209270,8191,,
209294,1632,,
209317,700,,
209342,8191,,
209366,8191,,
209389,1679,,
209413,8191,,
209437,1297,,
209461,8191,,
209485,872,,
209509,953,,
209532,8191,,
209556,889,,
209576,8190,,
209600,8191,,
209624,8191,,
209648,8191,,
209672,1874,,
209696,850,,
209720,1271,,
209743,8191,,
209767,8191,,
209790,8191,,
209815,8191,,
209839,8191,,
209862,8191,,
209887,8191,,
209910,8191,,
209934,8191,,
209958,8191,,
209981,8191,,
210006,8191,,
210029,8191,,
210054,8191,,
210077,8191,,
210101,1287,,
210125,1525,,
210149,880,,
210173,8191,,
210197,8191,,
210221,8191,,
210245,8191,,
210269,1700,,
210293,8191,,
210317,708,,
210340,2164,,
210365,1574,,
210388,1871,,
210409,8190,,
210433,384,,
210457,8191,,
210481,8190,,
210504,8191,,
210529,8190,,
210551,8191,,
210576,1557,,
210599,8191,,
210624,8191,,
210648,879,,
210671,8191,,
210696,2112,,
210716,8190,,
210740,1516,,
210763,8191,,
210788,1067,,
210811,8191,,
210836,1343,,
210860,8191,,
210883,8190,,
210907,8191,,
210927,8190,,
210952,8191,,
210975,8191,,
210999,8191,,
211022,806,,
211047,8191,,
211070,8191,,
211091,8190,,
211115,8191,,
211139,8191,,
211163,1775,,
211187,1808,,
211211,136,,
211234,8191,,
211259,8191,,
211282,8191,,
211306,8191,,
211331,8191,,
211354,8191,,
211379,1008,,
211402,8191,,
211426,8191,,
211450,1611,,
211474,8191,,
211499,8191,,
211522,0,,
211546,8191,,
211566,8190,,
211591,1124,,
211614,8191,,
211638,8191,,
211662,8191,,
211686,1943,,
211710,1775,,
211734,8191,,
211758,8191,,
211781,8191,,
211805,1296,,
211828,8191,,
211853,8191,,
211876,1297,,
211900,8191,,
211924,1371,,
211948,8191,,
211973,8191,,
211996,1702,,
212020,8191,,
212044,8191,,
212068,8191,,
212092,8191,,
212116,823,,
212140,8191,,
212164,8191,,
212188,8191,,
212212,2103,,
212236,8190,,
212259,8191,,
212283,864,,
212307,1868,,
212331,668,,
212355,1993,,
212379,8191,,
212403,8191,,
212427,8191,,
212451,1613,,
212474,8190,,
212499,8191,,
212523,8191,,
212547,8191,,
212571,1906,,
212594,327,,
212619,8191,,
212642,8191,,
212667,8191,,
212690,8191,,
212714,8191,,
212738,8191,,
212762,8191,,
212786,8191,,
212809,8191,,
212834,8191,,
212857,1550,,
212881,329,,
212904,8191,,
212929,8191,,
212953,8191,,
212976,8191,,
213000,8191,,
213024,1367,,
213048,1219,,
213072,8191,,
213096,8191,,
213120,8191,,
213144,2126,,
213168,1474,,
213192,2011,,
213216,8191,,
213239,8191,,
213264,1870,,
213287,8191,,
213312,8191,,
213336,8191,,
213359,8191,,
213383,8191,,
213407,8191,,
213431,8190,,
213455,8191,,
213479,8191,,
213502,8190,,
213526,8191,,
213550,8191,,
213574,1091,,
213598,8191,,
213621,8191,,
213645,8191,,
213669,8191,,
213693,1798,,
213718,1093,,
213741,1491,,
213765,1594,,
213789,821,,
213813,8191,,
213837,8191,,
213861,823,,
213884,8191,,
213908,8191,,
213933,8191,,
213956,8191,,
213980,8191,,
214004,8191,,
214028,8191,,
214051,8191,,
214075,8191,,
214098,8191,,
214123,2094,,
214147,8191,,
214171,8191,,
214195,1372,,
214218,8191,,
214243,2000,,
214266,949,,
214291,8191,,
214315,8191,,
214338,805,,
214363,1236,,
214386,538,,
214410,1889,,
214434,8191,,
214458,8191,,
214482,8191,,
214506,8191,,
214530,839,,
214554,1552,,
214578,1610,,
214602,8191,,
214626,8191,,
214649,8191,,
214673,554,,
214697,8190,,
214721,8191,,
214745,8191,,
214769,1955,,
214793,880,,
214817,8191,,
214841,8191,,
214864,8191,,
214889,1604,,
214913,8191,,
214937,8191,,
214961,8191,,
214984,8191,,
215005,8190,,
215029,8191,,
215053,1524,,
215076,8191,,
215101,8191,,
215124,8191,,
215149,1926,,
215173,8191,,
215196,8191,,
215221,949,,
215244,8191,,
215269,8191,,
215292,1706,,
215316,1633,,
215336,8190,,
215361,8191,,
215385,8191,,
215408,8191,,
215432,8191,,
215456,8191,,
215480,8191,,
215504,1366,,
215528,1540,,
215552,8191,,
215576,8191,,
215600,8191,,
215623,661,,
215647,8191,,
215670,8191,,
215695,8191,,
215718,8191,,
215743,8191,,
215767,1205,,
215790,8191,,
215815,8191,,
215838,8191,,
215863,951,,
215886,8191,,
215910,8191,,
215933,1058,,
215958,1498,,
215982,8191,,
216006,8191,,
216026,8190,,
216050,8191,,
216071,8190,,
216091,8190,,
216115,8191,,
216138,8190,,
216163,2056,,
216186,8191,,
216210,1523,,
216233,1186,,
216258,8191,,
216282,8191,,
216305,8191,,
216326,8190,,
216349,8191,,
216374,8191,,
216397,8191,,
216422,762,,
216445,1249,,
216469,1934,,
216493,8191,,
216517,8191,,
216541,8191,,
216564,8191,,
216589,8191,,
216612,8191,,
216637,1220,,
216660,8191,,
216684,8190,,
216709,841,,
216732,1132,,
216753,8190,,
216776,1987,,
216801,1485,,
216824,2045,,
216849,8191,,
216872,1719,,
216896,8191,,
216921,2021,,
216944,801,,
216969,1160,,
216992,8191,,
217016,1646,,
217040,904,,
217064,945,,
217088,951,,
217112,1266,,
217136,41,,
217160,1973,,
217184,572,,
217207,1331,,
217232,0,,
217255,8191,,
217279,8190,,
217304,935,,
217327,8191,,
217351,217,,
217375,8191,,
217399,8191,,
217423,1139,,
217447,1588,,
217470,8191,,
217495,8191,,
217519,1727,,
217543,8191,,
217567,8191,,
217590,8191,,
217615,8191,,
217638,8191,,
217663,8191,,
217687,1310,,
217710,8191,,
217735,8191,,
217758,8191,,
217783,906,,
217806,8191,,
217830,8191,,
217853,8191,,
217878,1548,,
217902,1510,,
217925,1102,,
217950,8191,,
217973,1025,,
217998,8191,,
218021,8191,,
218045,8191,,
218070,2151,,
218093,8191,,
218117,8191,,
218140,8191,,
218165,1417,,
218188,8191,,
218212,381,,
218236,8191,,
218260,8191,,
218284,8191,,
218307,8191,,
218331,8191,,
218354,8191,,
218379,1368,,
218402,8191,,
218427,8191,,
218450,1519,,
218474,941,,
218499,8191,,
218522,8190,,
218546,1673,,
218570,8191,,
218594,8191,,
218617,8191,,
218642,8191,,
218665,8191,,
218689,1184,,
218714,8191,,
218737,8191,,
218761,8191,,
218784,8191,,
218808,1706,,
218832,373,,
218856,8191,,
218881,1963,,
218900,8190,,
218925,8191,,
218948,1105,,
218973,8191,,
218996,8190,,
219020,8191,,
219043,1660,,
219068,8191,,
219091,1959,,
219116,8191,,
219140,1856,,
219163,8191,,
219188,8191,,
219211,8191,,
219236,8191,,
219259,1632,,
219283,8191,,
219308,8190,,
219331,8191,,
219356,8191,,
219379,8191,,
219403,8191,,
219426,8191,,
219450,8191,,
219474,1209,,
219498,1816,,
219523,8191,,
219546,409,,
219570,8191,,
219594,1479,,
219618,1818,,
219641,8191,,
219666,1812,,
219689,8191,,
219713,8191,,
219738,830,,
219761,8191,,
219785,826,,
219809,8191,,
219833,8191,,
219856,1082,,
219880,1383,,
219905,1435,,
219928,8191,,
219952,8191,,
219976,8191,,
220000,8191,,
220023,1688,,
220048,1174,,
220071,8191,,
220096,1543,,
220120,266,,
220140,8190,,
220164,8191,,
220187,8191,,
220211,8191,,
220235,8191,,
220259,563,,
220283,8191,,
220307,1407,,
220331,8191,,
220355,8191,,
220379,854,,
220403,8191,,
220427,487,,
220450,8191,,
220475,8190,,
220495,8190,,
220519,1064,,
220542,8191,,
220567,1993,,
220591,2202,,
220614,8191,,
220638,8191,,
220662,8191,,
220686,8191,,
220710,1612,,
220734,871,,
220758,1570,,
220782,8191,,
220806,8191,,
220830,1882,,
220854,1948,,
220877,8191,,
220902,8191,,
220925,8191,,
220950,8191,,
220974,8191,,
220997,8191,,
221022,392,,
221045,8191,,
221069,1918,,
221093,1782,,
221117,1553,,
221137,8190,,
221161,1161,,
221186,8191,,
221209,8191,,
221234,8191,,
221257,8191,,
221281,8191,,
221304,1255,,
221329,8190,,
221352,1771,,
221377,8191,,
221401,8191,,
221424,1198,,
221449,8191,,
221472,8191,,
221497,915,,
221520,8191,,
221544,8191,,
221569,571,,
221592,8191,,
221616,1212,,
221640,8191,,
221664,8191,,
221688,8191,,
221712,8191,,
221735,8191,,
221760,8191,,
221784,8191,,
221808,8190,,
221832,1697,,
221855,1559,,
221880,1088,,
221903,8191,,
221927,8191,,
221952,8191,,
221975,8191,,
221999,8191,,
222022,8191,,
222047,1997,,
222070,2201,,
222095,8191,,
222118,8191,,
222142,8191,,
222166,8191,,
222189,8191,,
222214,8191,,
222237,1690,,
222261,8191,,
222285,8191,,
222309,8191,,
222333,8191,,
222357,1930,,
222381,1988,,
222405,1552,,
222429,491,,
222453,1067,,
222477,8191,,
222500,8191,,
222525,8191,,
222548,8191,,
222573,8190,,
222597,8191,,
222620,1402,,
222645,8191,,
222668,8191,,
222692,8191,,
222715,8191,,
222740,8191,,
222764,603,,
222787,8190,,
222812,8191,,
222835,776,,
222859,915,,
222883,1670,,
222907,1253,,
222931,1004,,
222955,600,,
222979,593,,
223003,587,,
223027,704,,
223050,651,,
223075,509,,
223098,507,,
223122,214,,
223147,72,,
223170,80,,
223194,41,,
223218,64,,
223242,81,,
223265,153,,
223290,116,,
223313,207,,
223337,87,,
223362,70,,
223385,87,,
223409,332,,
223433,484,,
223457,473,,
223480,351,,
223505,274,,
223528,261,,
223552,55,,
223577,114,,
223600,169,,
223624,80,,
223648,43,,
223672,254,,
223695,83,,
223720,110,,
223744,40,,
223767,63,,
223792,48,,
223815,92,,
223839,0,,
223863,128,,
223887,25,,
223910,32,,
223935,34,,
223959,8190,,
223982,73,,
224007,87,,
224030,33,,
224054,88,,
224078,54,,
224102,29,,
224125,184,,
224150,40,,
224174,148,,
224197,0,,
224221,95,,
224245,194,,
224269,194,1,caminhão
224292,8190,,
224317,703,,
224340,55,,
224365,140,,
224389,290,,
224412,0,,
224436,254,,
224460,39,,
224484,0,,
224507,0,,
224532,0,,
224556,22,,
224579,160,,
224604,89,,
224627,68,,
224651,113,,
224675,27,,
224699,84,,
224722,100,,
224747,4,,
224771,12,,
224794,52,,
224815,8190,,
224838,292,,
224863,8191,,
224886,0,,
224910,8191,,
224933,8191,,
224958,782,,
224982,8191,,
225005,8191,,
225029,1401,,
225052,8191,,
225073,8190,,
225096,8191,,
225121,8191,,
225144,8191,,
225168,8191,,
225192,8191,,
225216,1025,,
225240,8191,,
225263,8191,,
225288,1578,,
225311,2226,,
225336,8191,,
225359,8190,,
225383,1189,,
225408,8191,,
225431,8191,,
225456,8191,,
225479,8191,,
225503,905,,
225527,1105,,
225551,1994,,
225574,1423,,
225599,1487,,
225623,8191,,
225647,8191,,
225671,1377,,
225694,8191,,
225719,726,,
225742,8190,,
225767,8191,,
225790,1577,,
225814,1313,,
225839,294,,
225862,708,,
225886,379,,
225910,8191,,
225934,8191,,
225957,8191,,
225981,8191,,
226006,8191,,
226029,8191,,
226053,8191,,
